date,idx,headline,quality_score,semantic_consistency,evaluator_outcome,rubric_weight,outcome_alpha,llm_picks,final_reward,leak_flag
20250802,154,"GoodRx Holdings, Inc. (GDRX) Q2 2025 Earnings Call Transcript",0.6799999999999999,0.9552280902862549,1.0,0.25,0.0,0,0.8864210677146911,1
20250802,155,"GoodRx Holdings, Inc. (GDRX) Q2 2025 Earnings Call Transcript",0.4,0.9180814623832703,0.0,0.25,0.0,0,0.7885610967874527,0
20250802,156,"GoodRx Holdings, Inc. (GDRX) Q2 2025 Earnings Call Transcript",0.4,0.9382146596908569,0.5714285714285714,0.25,0.0,0,0.8036609947681427,0
20250802,157,"GoodRx Holdings, Inc. (GDRX) Q2 2025 Earnings Call Transcript",0.6799999999999999,0.931102991104126,0.4285714285714286,0.25,0.0,0,0.8683272433280944,1
20250802,158,"GoodRx Holdings, Inc. (GDRX) Q2 2025 Earnings Call Transcript",0.44000000000000006,0.9264508485794067,0.2857142857142857,0.25,0.0,0,0.804838136434555,0
20250802,159,"GoodRx Holdings, Inc. (GDRX) Q2 2025 Earnings Call Transcript",0.6799999999999999,0.9402862787246704,0.7142857142857143,0.25,0.0,0,0.8752147090435027,0
20250802,160,Cytosorbents Corporation (CTSO) Q2 2025 Earnings Call Transcript,0.8499999999999999,0.9492800235748291,0.7142857142857143,0.25,0.0,0,0.9244600176811217,1
20250802,161,Cytosorbents Corporation (CTSO) Q2 2025 Earnings Call Transcript,0.5,0.954738974571228,1.0,0.25,0.0,0,0.841054230928421,1
20250802,162,Cytosorbents Corporation (CTSO) Q2 2025 Earnings Call Transcript,0.4,0.9431358575820923,0.5714285714285714,0.25,0.0,0,0.8073518931865692,0
20250802,163,Cytosorbents Corporation (CTSO) Q2 2025 Earnings Call Transcript,0.4,0.9244899153709412,0.1428571428571429,0.25,0.0,0,0.7933674365282058,0
20250802,164,Cytosorbents Corporation (CTSO) Q2 2025 Earnings Call Transcript,0.6799999999999999,0.9393893480300903,0.4285714285714286,0.25,0.0,0,0.8745420110225677,1
20250802,165,Cytosorbents Corporation (CTSO) Q2 2025 Earnings Call Transcript,0.4,0.9531408548355103,0.8571428571428572,0.25,0.0,0,0.8148556411266327,0
20250802,166,Cytosorbents Corporation (CTSO) Q2 2025 Earnings Call Transcript,0.6799999999999999,0.9361683130264282,0.2857142857142857,0.25,0.0,0,0.8721262347698211,1
20250802,167,Cytosorbents Corporation (CTSO) Q2 2025 Earnings Call Transcript,0.4,0.9074563980102539,0.0,0.25,0.0,0,0.7805922985076904,0
20250802,168,Portman Ridge Finance Corporation (PTMN) Q2 2025 Earnings Call Transcript,0.8499999999999999,0.9169189929962158,0.0,0.25,0.0,0,0.9001892447471618,1
20250802,169,Portman Ridge Finance Corporation (PTMN) Q2 2025 Earnings Call Transcript,0.8499999999999999,0.9511896371841431,0.8571428571428572,0.25,0.0,0,0.9258922278881072,0
20250802,170,Portman Ridge Finance Corporation (PTMN) Q2 2025 Earnings Call Transcript,0.4,0.928117036819458,0.1428571428571429,0.25,0.0,0,0.7960877776145935,0
20250802,171,Portman Ridge Finance Corporation (PTMN) Q2 2025 Earnings Call Transcript,0.8499999999999999,0.9367510080337524,0.4285714285714286,0.25,0.0,0,0.9150632560253142,1
20250802,172,Portman Ridge Finance Corporation (PTMN) Q2 2025 Earnings Call Transcript,0.8499999999999999,0.9564489126205444,1.0,0.25,0.0,0,0.9298366844654082,0
20250802,173,Portman Ridge Finance Corporation (PTMN) Q2 2025 Earnings Call Transcript,0.8499999999999999,0.9330673217773438,0.2857142857142857,0.25,0.0,0,0.9123004913330077,1
20250802,174,Portman Ridge Finance Corporation (PTMN) Q2 2025 Earnings Call Transcript,0.8499999999999999,0.9438303709030151,0.5714285714285714,0.25,0.0,0,0.9203727781772613,1
20250802,175,Portman Ridge Finance Corporation (PTMN) Q2 2025 Earnings Call Transcript,0.8499999999999999,0.9445645809173584,0.7142857142857143,0.25,0.0,0,0.9209234356880187,1
20250802,176,Pizza Pizza Royalty Corp. (PZRIF) Q2 2025 Earnings Call Transcript,0.6799999999999999,0.9450170397758484,0.8571428571428572,0.25,0.0,0,0.8787627798318862,1
20250802,177,Pizza Pizza Royalty Corp. (PZRIF) Q2 2025 Earnings Call Transcript,0.6799999999999999,0.9359937906265259,0.7142857142857143,0.25,0.0,0,0.8719953429698943,1
20250802,178,Pizza Pizza Royalty Corp. (PZRIF) Q2 2025 Earnings Call Transcript,0.8499999999999999,0.9308530688285828,0.2857142857142857,0.25,0.0,0,0.910639801621437,0
20250802,179,Pizza Pizza Royalty Corp. (PZRIF) Q2 2025 Earnings Call Transcript,0.6799999999999999,0.9275097250938416,0.1428571428571429,0.25,0.0,0,0.8656322938203811,0
20250802,180,Pizza Pizza Royalty Corp. (PZRIF) Q2 2025 Earnings Call Transcript,0.8499999999999999,0.9351223111152649,0.4285714285714286,0.25,0.0,0,0.9138417333364486,0
20250802,181,Pizza Pizza Royalty Corp. (PZRIF) Q2 2025 Earnings Call Transcript,0.8499999999999999,0.9353907108306885,0.5714285714285714,0.25,0.0,0,0.9140430331230163,1
20250802,182,Pizza Pizza Royalty Corp. (PZRIF) Q2 2025 Earnings Call Transcript,0.4,0.910862147808075,0.0,0.25,0.0,0,0.7831466108560562,0
20250802,183,Pizza Pizza Royalty Corp. (PZRIF) Q2 2025 Earnings Call Transcript,0.6799999999999999,0.9481985569000244,1.0,0.25,0.0,0,0.8811489176750182,1
20250802,184,The Beauty Health Company (SKIN) Q2 2025 Earnings Call Transcript,0.8499999999999999,0.9437846541404724,0.7142857142857143,0.25,0.0,0,0.9203384906053542,0
20250802,185,The Beauty Health Company (SKIN) Q2 2025 Earnings Call Transcript,0.44000000000000006,0.9542492628097534,1.0,0.25,0.0,0,0.825686947107315,1
20250802,186,The Beauty Health Company (SKIN) Q2 2025 Earnings Call Transcript,0.6799999999999999,0.9366625547409058,0.1428571428571429,0.25,0.0,0,0.8724969160556793,0
20250802,187,The Beauty Health Company (SKIN) Q2 2025 Earnings Call Transcript,0.8499999999999999,0.9423245191574097,0.5714285714285714,0.25,0.0,0,0.9192433893680572,1
20250802,188,The Beauty Health Company (SKIN) Q2 2025 Earnings Call Transcript,0.8499999999999999,0.9477104544639587,0.8571428571428572,0.25,0.0,0,0.923282840847969,1
20250802,189,The Beauty Health Company (SKIN) Q2 2025 Earnings Call Transcript,0.8499999999999999,0.9400810599327087,0.2857142857142857,0.25,0.0,0,0.9175607949495315,1
20250802,190,The Beauty Health Company (SKIN) Q2 2025 Earnings Call Transcript,0.6799999999999999,0.9312847852706909,0.0,0.25,0.0,0,0.8684635889530181,1
20250802,191,The Beauty Health Company (SKIN) Q2 2025 Earnings Call Transcript,0.8499999999999999,0.9420191049575806,0.4285714285714286,0.25,0.0,0,0.9190143287181853,1
20250802,192,Supremex Inc. 2025 Q2 - Results - Earnings Call Presentation,0.6799999999999999,0.9326470494270325,0.4285714285714286,0.25,0.0,0,0.8694852870702743,1
20250802,193,Supremex Inc. 2025 Q2 - Results - Earnings Call Presentation,0.44000000000000006,0.9517364501953125,0.8571428571428572,0.25,0.0,0,0.8238023376464844,0
20250802,194,Supremex Inc. 2025 Q2 - Results - Earnings Call Presentation,0.6799999999999999,0.9092379212379456,0.0,0.25,0.0,0,0.8519284409284591,1
20250802,195,Supremex Inc. 2025 Q2 - Results - Earnings Call Presentation,0.44000000000000006,0.918045163154602,0.1428571428571429,0.25,0.0,0,0.7985338723659515,0
20250802,196,Supremex Inc. 2025 Q2 - Results - Earnings Call Presentation,0.8499999999999999,0.9554768204689026,1.0,0.25,0.0,0,0.9291076153516769,1
20250802,197,Supremex Inc. 2025 Q2 - Results - Earnings Call Presentation,0.44000000000000006,0.918452799320221,0.2857142857142857,0.25,0.0,0,0.7988395994901657,1
20250802,198,Supremex Inc. 2025 Q2 - Results - Earnings Call Presentation,0.6799999999999999,0.9514173269271851,0.7142857142857143,0.25,0.0,0,0.8835629951953887,1
20250802,199,Supremex Inc. 2025 Q2 - Results - Earnings Call Presentation,0.6799999999999999,0.9440822601318359,0.5714285714285714,0.25,0.0,0,0.8780616950988769,0
20250802,200,"Blend Labs, Inc. 2025 Q2 - Results - Earnings Call Presentation",0.44000000000000006,0.937134325504303,0.2857142857142857,0.25,0.0,0,0.8128507441282272,1
20250802,201,"Blend Labs, Inc. 2025 Q2 - Results - Earnings Call Presentation",0.4,0.949047327041626,0.5714285714285714,0.25,0.0,0,0.8117854952812195,1
20250802,202,"Blend Labs, Inc. 2025 Q2 - Results - Earnings Call Presentation",0.44000000000000006,0.9543803930282593,1.0,0.25,0.0,0,0.8257852947711944,1
20250802,203,"Blend Labs, Inc. 2025 Q2 - Results - Earnings Call Presentation",0.4,0.8943177461624146,0.0,0.25,0.0,0,0.7707383096218109,0
20250802,204,"Blend Labs, Inc. 2025 Q2 - Results - Earnings Call Presentation",0.8499999999999999,0.9219409227371216,0.1428571428571429,0.25,0.0,0,0.9039556920528411,1
20250802,205,"Blend Labs, Inc. 2025 Q2 - Results - Earnings Call Presentation",0.6799999999999999,0.9527027010917664,0.8571428571428572,0.25,0.0,0,0.8845270258188247,1
20250802,206,"Blend Labs, Inc. 2025 Q2 - Results - Earnings Call Presentation",0.6799999999999999,0.9397865533828735,0.4285714285714286,0.25,0.0,0,0.8748399150371551,1
20250802,207,"Blend Labs, Inc. 2025 Q2 - Results - Earnings Call Presentation",0.6799999999999999,0.9506917595863342,0.7142857142857143,0.25,0.0,0,0.8830188196897506,1
20250802,208,Supremex Inc. (SUMXF) Q2 2025 Earnings Call Transcript,0.6799999999999999,0.9499021172523499,0.7142857142857143,0.25,0.0,0,0.8824265879392623,0
20250802,209,Supremex Inc. (SUMXF) Q2 2025 Earnings Call Transcript,0.6799999999999999,0.9504165649414062,0.8571428571428572,0.25,0.0,0,0.8828124237060546,0
20250802,210,Supremex Inc. (SUMXF) Q2 2025 Earnings Call Transcript,0.6799999999999999,0.9436535239219666,0.5714285714285714,0.25,0.0,0,0.8777401429414748,1
20250802,211,Supremex Inc. (SUMXF) Q2 2025 Earnings Call Transcript,0.6799999999999999,0.9295423030853271,0.4285714285714286,0.25,0.0,0,0.8671567273139953,1
20250802,212,Supremex Inc. (SUMXF) Q2 2025 Earnings Call Transcript,0.6799999999999999,0.9286949634552002,0.2857142857142857,0.25,0.0,0,0.8665212225914001,1
20250802,213,Supremex Inc. (SUMXF) Q2 2025 Earnings Call Transcript,0.55,0.9187802672386169,0.1428571428571429,0.25,0.0,0,0.8265852004289627,0
20250802,214,Supremex Inc. (SUMXF) Q2 2025 Earnings Call Transcript,0.6799999999999999,0.9526396989822388,1.0,0.25,0.0,0,0.884479774236679,0
20250802,215,Supremex Inc. (SUMXF) Q2 2025 Earnings Call Transcript,0.6799999999999999,0.9163819551467896,0.0,0.25,0.0,0,0.8572864663600921,0
20250802,216,"Blend Labs, Inc. (BLND) Q2 2025 Earnings Call Transcript",0.6799999999999999,0.9447141885757446,0.1428571428571429,0.25,0.0,0,0.8785356414318084,0
20250802,217,"Blend Labs, Inc. (BLND) Q2 2025 Earnings Call Transcript",0.4,0.9501323699951172,0.5714285714285714,0.25,0.0,0,0.8125992774963379,0
20250802,218,"Blend Labs, Inc. (BLND) Q2 2025 Earnings Call Transcript",0.6799999999999999,0.9262915849685669,0.0,0.25,0.0,0,0.8647186887264251,1
20250802,219,"Blend Labs, Inc. (BLND) Q2 2025 Earnings Call Transcript",0.4,0.9791553020477295,1.0,0.25,0.0,0,0.8343664765357971,0
20250802,220,"Blend Labs, Inc. (BLND) Q2 2025 Earnings Call Transcript",0.4,0.950143575668335,0.7142857142857143,0.25,0.0,0,0.8126076817512512,1
20250802,221,"Blend Labs, Inc. (BLND) Q2 2025 Earnings Call Transcript",0.6799999999999999,0.9499106407165527,0.2857142857142857,0.25,0.0,0,0.8824329805374145,1
20250802,222,"Blend Labs, Inc. (BLND) Q2 2025 Earnings Call Transcript",0.6799999999999999,0.9523146152496338,0.8571428571428572,0.25,0.0,0,0.8842359614372253,1
20250802,223,"Blend Labs, Inc. (BLND) Q2 2025 Earnings Call Transcript",0.6799999999999999,0.9501126408576965,0.4285714285714286,0.25,0.0,0,0.8825844806432723,1
20250802,224,Why a proposal to ‘save’ Social Security by investing $1.5 trillion in the stock market won’t work,0.44000000000000006,0.9375360012054443,1.0,0.25,0.0,0,0.8131520009040832,0
20250802,225,Why a proposal to ‘save’ Social Security by investing $1.5 trillion in the stock market won’t work,0.8499999999999999,0.9232162237167358,0.4285714285714286,0.25,0.0,0,0.9049121677875518,0
20250802,226,Why a proposal to ‘save’ Social Security by investing $1.5 trillion in the stock market won’t work,0.35,0.92207932472229,0.1428571428571429,0.25,0.0,0,0.7790594935417176,0
20250802,227,Why a proposal to ‘save’ Social Security by investing $1.5 trillion in the stock market won’t work,0.385,0.9226187467575073,0.2857142857142857,0.25,0.0,0,0.7882140600681304,1
20250802,228,Why a proposal to ‘save’ Social Security by investing $1.5 trillion in the stock market won’t work,0.8499999999999999,0.935468852519989,0.8571428571428572,0.25,0.0,0,0.9141016393899917,0
20250802,229,Why a proposal to ‘save’ Social Security by investing $1.5 trillion in the stock market won’t work,0.55,0.9252431392669678,0.5714285714285714,0.25,0.0,0,0.8314323544502258,0
20250802,230,Why a proposal to ‘save’ Social Security by investing $1.5 trillion in the stock market won’t work,0.5949999999999999,0.9318714141845703,0.7142857142857143,0.25,0.0,0,0.8476535606384277,1
20250802,231,Why a proposal to ‘save’ Social Security by investing $1.5 trillion in the stock market won’t work,0.0,0.8718336820602417,0.0,0.25,0.0,0,0.6538752615451813,0
20250802,232,"Are you getting a $600 tariff rebate check? What to know as Trump, senator float the idea.",0.8499999999999999,0.9326351881027222,0.5714285714285714,0.25,0.0,0,0.9119763910770415,0
20250802,233,"Are you getting a $600 tariff rebate check? What to know as Trump, senator float the idea.",0.8499999999999999,0.9288375973701477,0.4285714285714286,0.25,0.0,0,0.9091281980276107,0
20250802,234,"Are you getting a $600 tariff rebate check? What to know as Trump, senator float the idea.",0.55,0.9397282004356384,0.8571428571428572,0.25,0.0,0,0.8422961503267288,0
20250802,235,"Are you getting a $600 tariff rebate check? What to know as Trump, senator float the idea.",0.8499999999999999,0.9240121245384216,0.2857142857142857,0.25,0.0,0,0.9055090934038161,0
20250802,236,"Are you getting a $600 tariff rebate check? What to know as Trump, senator float the idea.",0.6799999999999999,0.919131875038147,0.1428571428571429,0.25,0.0,0,0.8593489062786102,1
20250802,237,"Are you getting a $600 tariff rebate check? What to know as Trump, senator float the idea.",0.6799999999999999,0.9398075938224792,1.0,0.25,0.0,0,0.8748556953668594,1
20250802,238,"Are you getting a $600 tariff rebate check? What to know as Trump, senator float the idea.",0.8499999999999999,0.9384257793426514,0.7142857142857143,0.25,0.0,0,0.9163193345069884,0
20250802,239,"Are you getting a $600 tariff rebate check? What to know as Trump, senator float the idea.",0.6799999999999999,0.9190889596939087,0.0,0.25,0.0,0,0.8593167197704314,0
20250802,240,"Under Armour’s stock dives, as CEO doesn’t like what tariffs are doing to profits",0.6799999999999999,0.9354814291000366,1.0,0.25,0.0,0,0.8716110718250274,0
20250802,241,"Under Armour’s stock dives, as CEO doesn’t like what tariffs are doing to profits",0.55,0.9348053932189941,0.8571428571428572,0.25,0.0,0,0.8386040449142456,0
20250802,242,"Under Armour’s stock dives, as CEO doesn’t like what tariffs are doing to profits",0.8499999999999999,0.9253014922142029,0.4285714285714286,0.25,0.0,0,0.9064761191606521,0
20250802,243,"Under Armour’s stock dives, as CEO doesn’t like what tariffs are doing to profits",0.24,0.9186747074127197,0.0,0.25,0.0,0,0.7490060305595398,0
20250802,244,"Under Armour’s stock dives, as CEO doesn’t like what tariffs are doing to profits",0.6799999999999999,0.9232722520828247,0.2857142857142857,0.25,0.0,0,0.8624541890621185,1
20250802,245,"Under Armour’s stock dives, as CEO doesn’t like what tariffs are doing to profits",0.6799999999999999,0.923140823841095,0.1428571428571429,0.25,0.0,0,0.8623556178808212,0
20250802,246,"Under Armour’s stock dives, as CEO doesn’t like what tariffs are doing to profits",0.8499999999999999,0.927879273891449,0.5714285714285714,0.25,0.0,0,0.9084094554185866,1
20250802,247,"Under Armour’s stock dives, as CEO doesn’t like what tariffs are doing to profits",0.8499999999999999,0.9284069538116455,0.7142857142857143,0.25,0.0,0,0.908805215358734,0
20250802,248,VERB closes $558 million private placement for Toncoin treasury strategy,0.8499999999999999,0.917125403881073,0.1428571428571429,0.25,0.0,0,0.9003440529108047,0
20250802,249,VERB closes $558 million private placement for Toncoin treasury strategy,0.8499999999999999,0.925504207611084,0.5714285714285714,0.25,0.0,0,0.9066281557083129,0
20250802,250,VERB closes $558 million private placement for Toncoin treasury strategy,0.24,0.9215857982635498,0.4285714285714286,0.25,0.0,0,0.7511893486976624,0
20250802,251,VERB closes $558 million private placement for Toncoin treasury strategy,0.6799999999999999,0.9266184568405151,0.7142857142857143,0.25,0.0,0,0.8649638426303863,0
20250802,252,VERB closes $558 million private placement for Toncoin treasury strategy,0.6799999999999999,0.9467505216598511,1.0,0.25,0.0,0,0.8800628912448882,1
20250802,253,VERB closes $558 million private placement for Toncoin treasury strategy,0.6799999999999999,0.935317873954773,0.8571428571428572,0.25,0.0,0,0.8714884054660796,0
20250802,254,VERB closes $558 million private placement for Toncoin treasury strategy,0.0,0.8985036611557007,0.0,0.25,0.0,0,0.6738777458667755,0
20250802,255,VERB closes $558 million private placement for Toncoin treasury strategy,0.6799999999999999,0.9200881719589233,0.2857142857142857,0.25,0.0,0,0.8600661289691924,0
20250803,0,International Flavors & Fragrances Inc. (IFF) Q2 2025 Earnings Call Transcript,0.8499999999999999,0.9221779108047485,0.4285714285714286,0.25,0.0,0,0.9041334331035613,1
20250803,1,International Flavors & Fragrances Inc. (IFF) Q2 2025 Earnings Call Transcript,0.4,0.9274541139602661,0.2857142857142857,0.25,0.0,0,0.7955905854701996,1
20250803,2,International Flavors & Fragrances Inc. (IFF) Q2 2025 Earnings Call Transcript,0.6799999999999999,0.9457165002822876,0.7142857142857143,0.25,0.0,0,0.8792873752117156,1
20250803,3,International Flavors & Fragrances Inc. (IFF) Q2 2025 Earnings Call Transcript,0.35,0.9012767672538757,1.0,0.25,0.0,0,0.7634575754404068,0
20250803,4,International Flavors & Fragrances Inc. (IFF) Q2 2025 Earnings Call Transcript,0.8499999999999999,0.9365220069885254,0.1428571428571429,0.25,0.0,0,0.914891505241394,1
20250803,5,International Flavors & Fragrances Inc. (IFF) Q2 2025 Earnings Call Transcript,0.8499999999999999,0.9193127155303955,0.0,0.25,0.0,0,0.9019845366477965,1
20250803,6,International Flavors & Fragrances Inc. (IFF) Q2 2025 Earnings Call Transcript,0.5949999999999999,0.949929416179657,0.8571428571428572,0.25,0.0,0,0.8611970621347427,1
20250803,7,International Flavors & Fragrances Inc. (IFF) Q2 2025 Earnings Call Transcript,0.24,0.9275595545768738,0.5714285714285714,0.25,0.0,0,0.7556696659326554,1
20250803,8,International Flavors & Fragrances Inc. 2025 Q2 - Results - Earnings Call Presentation,0.4,0.9401649236679077,0.4285714285714286,0.25,0.0,0,0.8051236927509308,1
20250803,9,International Flavors & Fragrances Inc. 2025 Q2 - Results - Earnings Call Presentation,0.8499999999999999,0.9392201900482178,0.2857142857142857,0.25,0.0,0,0.9169151425361632,1
20250803,10,International Flavors & Fragrances Inc. 2025 Q2 - Results - Earnings Call Presentation,0.44000000000000006,0.9442546367645264,0.7142857142857143,0.25,0.0,0,0.8181909775733948,1
